cum_pct_facilities,cum_pct_measure,measure,GROUP
0.217391304347826,0,N_VIOLATIONS,electric
0.217772692601068,0,N_VIOLATIONS,electric
0.21815408085431,0,N_VIOLATIONS,electric
0.218535469107551,0,N_VIOLATIONS,electric
0.218916857360793,0,N_VIOLATIONS,electric
0.219298245614035,0,N_VIOLATIONS,electric
0.219679633867277,0,N_VIOLATIONS,electric
0.220061022120519,0,N_VIOLATIONS,electric
0.220442410373761,0,N_VIOLATIONS,electric
0.220823798627002,0,N_VIOLATIONS,electric
0.221205186880244,0,N_VIOLATIONS,electric
0.221586575133486,0,N_VIOLATIONS,electric
0.221967963386728,0,N_VIOLATIONS,electric
0.22234935163997,0,N_VIOLATIONS,electric
0.222730739893211,0,N_VIOLATIONS,electric
0.223112128146453,0,N_VIOLATIONS,electric
0.223493516399695,0,N_VIOLATIONS,electric
0.223874904652937,0,N_VIOLATIONS,electric
0.224256292906178,0,N_VIOLATIONS,electric
0.22463768115942,0,N_VIOLATIONS,electric
0.225019069412662,0,N_VIOLATIONS,electric
0.225400457665904,0,N_VIOLATIONS,electric
0.225781845919146,0,N_VIOLATIONS,electric
0.226163234172387,0,N_VIOLATIONS,electric
0.226544622425629,0,N_VIOLATIONS,electric
0.226926010678871,0,N_VIOLATIONS,electric
0.227307398932113,0,N_VIOLATIONS,electric
0.227688787185355,0,N_VIOLATIONS,electric
0.228070175438597,0,N_VIOLATIONS,electric
0.228451563691838,0,N_VIOLATIONS,electric
0.22883295194508,0,N_VIOLATIONS,electric
0.229214340198322,0,N_VIOLATIONS,electric
0.229595728451564,0,N_VIOLATIONS,electric
0.229977116704806,0,N_VIOLATIONS,electric
0.230358504958047,0,N_VIOLATIONS,electric
0.230739893211289,0,N_VIOLATIONS,electric
0.231121281464531,0,N_VIOLATIONS,electric
0.231502669717773,0,N_VIOLATIONS,electric
0.231884057971015,0,N_VIOLATIONS,electric
0.232265446224256,0,N_VIOLATIONS,electric
0.232646834477498,0,N_VIOLATIONS,electric
0.23302822273074,0,N_VIOLATIONS,electric
0.233409610983982,0,N_VIOLATIONS,electric
0.233790999237224,0,N_VIOLATIONS,electric
0.234172387490465,0,N_VIOLATIONS,electric
0.234553775743707,0,N_VIOLATIONS,electric
0.234935163996949,0,N_VIOLATIONS,electric
0.235316552250191,0,N_VIOLATIONS,electric
0.235697940503432,0,N_VIOLATIONS,electric
0.236079328756674,0,N_VIOLATIONS,electric
0.236460717009916,0,N_VIOLATIONS,electric
0.236842105263158,0,N_VIOLATIONS,electric
0.2372234935164,0,N_VIOLATIONS,electric
0.237604881769642,0,N_VIOLATIONS,electric
0.237986270022883,0,N_VIOLATIONS,electric
0.238367658276125,0,N_VIOLATIONS,electric
0.238749046529367,0,N_VIOLATIONS,electric
0.239130434782609,0,N_VIOLATIONS,electric
0.239511823035851,0,N_VIOLATIONS,electric
0.239893211289092,0,N_VIOLATIONS,electric
0.240274599542334,0,N_VIOLATIONS,electric
0.240655987795576,0,N_VIOLATIONS,electric
0.241037376048818,0,N_VIOLATIONS,electric
0.24141876430206,0,N_VIOLATIONS,electric
0.241800152555301,0,N_VIOLATIONS,electric
0.242181540808543,0,N_VIOLATIONS,electric
0.242562929061785,0,N_VIOLATIONS,electric
0.242944317315027,0,N_VIOLATIONS,electric
0.243325705568269,0,N_VIOLATIONS,electric
0.24370709382151,0,N_VIOLATIONS,electric
0.244088482074752,0,N_VIOLATIONS,electric
0.244469870327994,0,N_VIOLATIONS,electric
0.244851258581236,0,N_VIOLATIONS,electric
0.245232646834477,0,N_VIOLATIONS,electric
0.245614035087719,0,N_VIOLATIONS,electric
0.245995423340961,0,N_VIOLATIONS,electric
0.246376811594203,0,N_VIOLATIONS,electric
0.246758199847445,0,N_VIOLATIONS,electric
0.247139588100687,0,N_VIOLATIONS,electric
0.247520976353928,0,N_VIOLATIONS,electric
0.24790236460717,0,N_VIOLATIONS,electric
0.248283752860412,0,N_VIOLATIONS,electric
0.248665141113654,0,N_VIOLATIONS,electric
0.249046529366896,0,N_VIOLATIONS,electric
0.249427917620137,0,N_VIOLATIONS,electric
0.249809305873379,0,N_VIOLATIONS,electric
0.250190694126621,0,N_VIOLATIONS,electric
0.250572082379863,0,N_VIOLATIONS,electric
0.250953470633105,0,N_VIOLATIONS,electric
0.251334858886346,0,N_VIOLATIONS,electric
0.251716247139588,0,N_VIOLATIONS,electric
0.25209763539283,0,N_VIOLATIONS,electric
0.252479023646072,0,N_VIOLATIONS,electric
0.252860411899314,0,N_VIOLATIONS,electric
0.253241800152555,0,N_VIOLATIONS,electric
0.253623188405797,0,N_VIOLATIONS,electric
0.254004576659039,0,N_VIOLATIONS,electric
0.254385964912281,0,N_VIOLATIONS,electric
0.254767353165523,0,N_VIOLATIONS,electric
0.255148741418764,0,N_VIOLATIONS,electric
0.255530129672006,0,N_VIOLATIONS,electric
0.255911517925248,0,N_VIOLATIONS,electric
0.25629290617849,0,N_VIOLATIONS,electric
0.256674294431732,0,N_VIOLATIONS,electric
0.257055682684973,0,N_VIOLATIONS,electric
0.257437070938215,0,N_VIOLATIONS,electric
0.257818459191457,0,N_VIOLATIONS,electric
0.258199847444699,0,N_VIOLATIONS,electric
0.258581235697941,0,N_VIOLATIONS,electric
0.258962623951182,0,N_VIOLATIONS,electric
0.259344012204424,0,N_VIOLATIONS,electric
0.259725400457666,0,N_VIOLATIONS,electric
0.260106788710908,0,N_VIOLATIONS,electric
0.26048817696415,0,N_VIOLATIONS,electric
0.260869565217391,0,N_VIOLATIONS,electric
0.261250953470633,0,N_VIOLATIONS,electric
0.261632341723875,0,N_VIOLATIONS,electric
0.262013729977117,0,N_VIOLATIONS,electric
0.262395118230359,0,N_VIOLATIONS,electric
0.2627765064836,0,N_VIOLATIONS,electric
0.263157894736842,0,N_VIOLATIONS,electric
0.263539282990084,0,N_VIOLATIONS,electric
0.263920671243326,0,N_VIOLATIONS,electric
0.264302059496568,0,N_VIOLATIONS,electric
0.264683447749809,0,N_VIOLATIONS,electric
0.265064836003051,0,N_VIOLATIONS,electric
0.265446224256293,0,N_VIOLATIONS,electric
0.265827612509535,0,N_VIOLATIONS,electric
0.266209000762776,0,N_VIOLATIONS,electric
0.266590389016018,0,N_VIOLATIONS,electric
0.26697177726926,0,N_VIOLATIONS,electric
0.267353165522502,0,N_VIOLATIONS,electric
0.267734553775744,0,N_VIOLATIONS,electric
0.268115942028986,0,N_VIOLATIONS,electric
0.268497330282227,0,N_VIOLATIONS,electric
0.268878718535469,0,N_VIOLATIONS,electric
0.269260106788711,0,N_VIOLATIONS,electric
0.269641495041953,0,N_VIOLATIONS,electric
0.270022883295195,0,N_VIOLATIONS,electric
0.270404271548436,0,N_VIOLATIONS,electric
0.270785659801678,0,N_VIOLATIONS,electric
0.27116704805492,0,N_VIOLATIONS,electric
0.271548436308162,0,N_VIOLATIONS,electric
0.271929824561404,0,N_VIOLATIONS,electric
0.272311212814645,0,N_VIOLATIONS,electric
0.272692601067887,0,N_VIOLATIONS,electric
0.273073989321129,0,N_VIOLATIONS,electric
0.273455377574371,0,N_VIOLATIONS,electric
0.273836765827613,0,N_VIOLATIONS,electric
0.274218154080854,0,N_VIOLATIONS,electric
0.274599542334096,0,N_VIOLATIONS,electric
0.274980930587338,0,N_VIOLATIONS,electric
0.27536231884058,0,N_VIOLATIONS,electric
0.275743707093822,0,N_VIOLATIONS,electric
0.276125095347063,0,N_VIOLATIONS,electric
0.276506483600305,0,N_VIOLATIONS,electric
0.276887871853547,0,N_VIOLATIONS,electric
0.277269260106789,0,N_VIOLATIONS,electric
0.277650648360031,0,N_VIOLATIONS,electric
0.278032036613272,0,N_VIOLATIONS,electric
0.278413424866514,0,N_VIOLATIONS,electric
0.278794813119756,0,N_VIOLATIONS,electric
0.279176201372998,0,N_VIOLATIONS,electric
0.27955758962624,0,N_VIOLATIONS,electric
0.279938977879481,0,N_VIOLATIONS,electric
0.280320366132723,0,N_VIOLATIONS,electric
0.280701754385965,0,N_VIOLATIONS,electric
0.281083142639207,0,N_VIOLATIONS,electric
0.281464530892448,0,N_VIOLATIONS,electric
0.28184591914569,0,N_VIOLATIONS,electric
0.282227307398932,0,N_VIOLATIONS,electric
0.282608695652174,0,N_VIOLATIONS,electric
0.282990083905416,0,N_VIOLATIONS,electric
0.283371472158658,0,N_VIOLATIONS,electric
0.283752860411899,0,N_VIOLATIONS,electric
0.284134248665141,0,N_VIOLATIONS,electric
0.284515636918383,0,N_VIOLATIONS,electric
0.284897025171625,0,N_VIOLATIONS,electric
0.285278413424867,0,N_VIOLATIONS,electric
0.285659801678108,0,N_VIOLATIONS,electric
0.28604118993135,0,N_VIOLATIONS,electric
0.286422578184592,0,N_VIOLATIONS,electric
0.286803966437834,0,N_VIOLATIONS,electric
0.287185354691076,0,N_VIOLATIONS,electric
0.287566742944317,0,N_VIOLATIONS,electric
0.287948131197559,0,N_VIOLATIONS,electric
0.288329519450801,0,N_VIOLATIONS,electric
0.288710907704043,0,N_VIOLATIONS,electric
0.289092295957285,0,N_VIOLATIONS,electric
0.289473684210526,0,N_VIOLATIONS,electric
0.289855072463768,0,N_VIOLATIONS,electric
0.29023646071701,0,N_VIOLATIONS,electric
0.290617848970252,0,N_VIOLATIONS,electric
0.290999237223494,0,N_VIOLATIONS,electric
0.291380625476735,0,N_VIOLATIONS,electric
0.291762013729977,0,N_VIOLATIONS,electric
0.292143401983219,0,N_VIOLATIONS,electric
0.292524790236461,0,N_VIOLATIONS,electric
0.292906178489703,0,N_VIOLATIONS,electric
0.293287566742944,0,N_VIOLATIONS,electric
0.293668954996186,0,N_VIOLATIONS,electric
0.294050343249428,0,N_VIOLATIONS,electric
0.29443173150267,0,N_VIOLATIONS,electric
0.294813119755912,0,N_VIOLATIONS,electric
0.295194508009153,0,N_VIOLATIONS,electric
0.295575896262395,0,N_VIOLATIONS,electric
0.295957284515637,0,N_VIOLATIONS,electric
0.296338672768879,0,N_VIOLATIONS,electric
0.296720061022121,0,N_VIOLATIONS,electric
0.297101449275362,0,N_VIOLATIONS,electric
0.297482837528604,0,N_VIOLATIONS,electric
0.297864225781846,0,N_VIOLATIONS,electric
0.298245614035088,0,N_VIOLATIONS,electric
0.29862700228833,0,N_VIOLATIONS,electric
0.299008390541571,0,N_VIOLATIONS,electric
0.299389778794813,0,N_VIOLATIONS,electric
0.299771167048055,0,N_VIOLATIONS,electric
0.300152555301297,0,N_VIOLATIONS,electric
0.300533943554539,0,N_VIOLATIONS,electric
0.30091533180778,0,N_VIOLATIONS,electric
0.301296720061022,0,N_VIOLATIONS,electric
0.301678108314264,0,N_VIOLATIONS,electric
0.302059496567506,0,N_VIOLATIONS,electric
0.302440884820748,0,N_VIOLATIONS,electric
0.302822273073989,0,N_VIOLATIONS,electric
0.303203661327231,0,N_VIOLATIONS,electric
0.303585049580473,0,N_VIOLATIONS,electric
0.303966437833715,0,N_VIOLATIONS,electric
0.304347826086957,0,N_VIOLATIONS,electric
0.304729214340198,0,N_VIOLATIONS,electric
0.30511060259344,0,N_VIOLATIONS,electric
0.305491990846682,0,N_VIOLATIONS,electric
0.305873379099924,0,N_VIOLATIONS,electric
0.306254767353166,0,N_VIOLATIONS,electric
0.306636155606407,0,N_VIOLATIONS,electric
0.307017543859649,0,N_VIOLATIONS,electric
0.307398932112891,0,N_VIOLATIONS,electric
0.307780320366133,0,N_VIOLATIONS,electric
0.308161708619375,0,N_VIOLATIONS,electric
0.308543096872616,0,N_VIOLATIONS,electric
0.308924485125858,0,N_VIOLATIONS,electric
0.3093058733791,0,N_VIOLATIONS,electric
0.309687261632342,0,N_VIOLATIONS,electric
0.310068649885584,0,N_VIOLATIONS,electric
0.310450038138825,0,N_VIOLATIONS,electric
0.310831426392067,0,N_VIOLATIONS,electric
0.311212814645309,0,N_VIOLATIONS,electric
0.311594202898551,0,N_VIOLATIONS,electric
0.311975591151793,0,N_VIOLATIONS,electric
0.312356979405034,0,N_VIOLATIONS,electric
0.312738367658276,0,N_VIOLATIONS,electric
0.313119755911518,0,N_VIOLATIONS,electric
0.31350114416476,0,N_VIOLATIONS,electric
0.313882532418002,0,N_VIOLATIONS,electric
0.314263920671243,0,N_VIOLATIONS,electric
0.314645308924485,0,N_VIOLATIONS,electric
0.315026697177727,0,N_VIOLATIONS,electric
0.315408085430969,0,N_VIOLATIONS,electric
0.315789473684211,0,N_VIOLATIONS,electric
0.316170861937452,0,N_VIOLATIONS,electric
0.316552250190694,0,N_VIOLATIONS,electric
0.316933638443936,0,N_VIOLATIONS,electric
0.317315026697178,0,N_VIOLATIONS,electric
0.31769641495042,0,N_VIOLATIONS,electric
0.318077803203661,0,N_VIOLATIONS,electric
0.318459191456903,0,N_VIOLATIONS,electric
0.318840579710145,0,N_VIOLATIONS,electric
0.319221967963387,0,N_VIOLATIONS,electric
0.319603356216629,0,N_VIOLATIONS,electric
0.31998474446987,0,N_VIOLATIONS,electric
0.320366132723112,0,N_VIOLATIONS,electric
0.320747520976354,0,N_VIOLATIONS,electric
0.321128909229596,0,N_VIOLATIONS,electric
0.321510297482838,0,N_VIOLATIONS,electric
0.321891685736079,0,N_VIOLATIONS,electric
0.322273073989321,0,N_VIOLATIONS,electric
0.322654462242563,0,N_VIOLATIONS,electric
0.323035850495805,0,N_VIOLATIONS,electric
0.323417238749047,0,N_VIOLATIONS,electric
0.323798627002288,0,N_VIOLATIONS,electric
0.32418001525553,0,N_VIOLATIONS,electric
0.324561403508772,0,N_VIOLATIONS,electric
0.324942791762014,0,N_VIOLATIONS,electric
0.325324180015256,0,N_VIOLATIONS,electric
0.325705568268497,0,N_VIOLATIONS,electric
0.326086956521739,0,N_VIOLATIONS,electric
0.326468344774981,0,N_VIOLATIONS,electric
0.326849733028223,0,N_VIOLATIONS,electric
0.327231121281465,0,N_VIOLATIONS,electric
0.327612509534706,0,N_VIOLATIONS,electric
0.327993897787948,0,N_VIOLATIONS,electric
0.32837528604119,0,N_VIOLATIONS,electric
0.328756674294432,0,N_VIOLATIONS,electric
0.329138062547674,0,N_VIOLATIONS,electric
0.329519450800915,0,N_VIOLATIONS,electric
0.329900839054157,0,N_VIOLATIONS,electric
0.330282227307399,0,N_VIOLATIONS,electric
0.330663615560641,0,N_VIOLATIONS,electric
0.331045003813883,0,N_VIOLATIONS,electric
0.331426392067124,0,N_VIOLATIONS,electric
0.331807780320366,0,N_VIOLATIONS,electric
0.332189168573608,0,N_VIOLATIONS,electric
0.33257055682685,0,N_VIOLATIONS,electric
0.332951945080092,0,N_VIOLATIONS,electric
0.333333333333333,0,N_VIOLATIONS,electric
0.333714721586575,0,N_VIOLATIONS,electric
0.334096109839817,0,N_VIOLATIONS,electric
0.334477498093059,0,N_VIOLATIONS,electric
0.334858886346301,0,N_VIOLATIONS,electric
0.335240274599542,0,N_VIOLATIONS,electric
0.335621662852784,0,N_VIOLATIONS,electric
0.336003051106026,0,N_VIOLATIONS,electric
0.336384439359268,0,N_VIOLATIONS,electric
0.33676582761251,0,N_VIOLATIONS,electric
0.337147215865751,0,N_VIOLATIONS,electric
0.337528604118993,0,N_VIOLATIONS,electric
0.337909992372235,0,N_VIOLATIONS,electric
0.338291380625477,0,N_VIOLATIONS,electric
0.338672768878719,0,N_VIOLATIONS,electric
0.33905415713196,0,N_VIOLATIONS,electric
0.339435545385202,0,N_VIOLATIONS,electric
0.339816933638444,0,N_VIOLATIONS,electric
0.340198321891686,0,N_VIOLATIONS,electric
0.340579710144928,0,N_VIOLATIONS,electric
0.340961098398169,0,N_VIOLATIONS,electric
0.341342486651411,0,N_VIOLATIONS,electric
0.341723874904653,0,N_VIOLATIONS,electric
0.342105263157895,0,N_VIOLATIONS,electric
0.342486651411137,0,N_VIOLATIONS,electric
0.342868039664378,0,N_VIOLATIONS,electric
0.34324942791762,0,N_VIOLATIONS,electric
0.343630816170862,0,N_VIOLATIONS,electric
0.344012204424104,0,N_VIOLATIONS,electric
0.344393592677346,0,N_VIOLATIONS,electric
0.344774980930587,0,N_VIOLATIONS,electric
0.345156369183829,0,N_VIOLATIONS,electric
0.345537757437071,0,N_VIOLATIONS,electric
0.345919145690313,0,N_VIOLATIONS,electric
0.346300533943555,0,N_VIOLATIONS,electric
0.346681922196796,0,N_VIOLATIONS,electric
0.347063310450038,0,N_VIOLATIONS,electric
0.34744469870328,0,N_VIOLATIONS,electric
0.347826086956522,0,N_VIOLATIONS,electric
0.348207475209764,0,N_VIOLATIONS,electric
0.348588863463005,0,N_VIOLATIONS,electric
0.348970251716247,0,N_VIOLATIONS,electric
0.349351639969489,0,N_VIOLATIONS,electric
0.349733028222731,0,N_VIOLATIONS,electric
0.350114416475973,0,N_VIOLATIONS,electric
0.350495804729214,0,N_VIOLATIONS,electric
0.350877192982456,0,N_VIOLATIONS,electric
0.351258581235698,0,N_VIOLATIONS,electric
0.35163996948894,0,N_VIOLATIONS,electric
0.352021357742182,0,N_VIOLATIONS,electric
0.352402745995423,0,N_VIOLATIONS,electric
0.352784134248665,0,N_VIOLATIONS,electric
0.353165522501907,0,N_VIOLATIONS,electric
0.353546910755149,0,N_VIOLATIONS,electric
0.353928299008391,0,N_VIOLATIONS,electric
0.354309687261632,0,N_VIOLATIONS,electric
0.354691075514874,0,N_VIOLATIONS,electric
0.355072463768116,0,N_VIOLATIONS,electric
0.355453852021358,0,N_VIOLATIONS,electric
0.3558352402746,0,N_VIOLATIONS,electric
0.356216628527841,0,N_VIOLATIONS,electric
0.356598016781083,0,N_VIOLATIONS,electric
0.356979405034325,0,N_VIOLATIONS,electric
0.357360793287567,0,N_VIOLATIONS,electric
0.357742181540809,0,N_VIOLATIONS,electric
0.35812356979405,0,N_VIOLATIONS,electric
0.358504958047292,0,N_VIOLATIONS,electric
0.358886346300534,0,N_VIOLATIONS,electric
0.359267734553776,0,N_VIOLATIONS,electric
0.359649122807018,0,N_VIOLATIONS,electric
0.360030511060259,0,N_VIOLATIONS,electric
0.360411899313501,0,N_VIOLATIONS,electric
0.360793287566743,0,N_VIOLATIONS,electric
0.361174675819985,0,N_VIOLATIONS,electric
0.361556064073227,0,N_VIOLATIONS,electric
0.361937452326468,0,N_VIOLATIONS,electric
0.36231884057971,0,N_VIOLATIONS,electric
0.362700228832952,0,N_VIOLATIONS,electric
0.363081617086194,0,N_VIOLATIONS,electric
0.363463005339436,0,N_VIOLATIONS,electric
0.363844393592677,0,N_VIOLATIONS,electric
0.364225781845919,0,N_VIOLATIONS,electric
0.364607170099161,0,N_VIOLATIONS,electric
0.364988558352403,0,N_VIOLATIONS,electric
0.365369946605645,0,N_VIOLATIONS,electric
0.365751334858886,0,N_VIOLATIONS,electric
0.366132723112128,0,N_VIOLATIONS,electric
0.36651411136537,0,N_VIOLATIONS,electric
0.366895499618612,0,N_VIOLATIONS,electric
0.367276887871854,0,N_VIOLATIONS,electric
0.367658276125095,0,N_VIOLATIONS,electric
0.368039664378337,0,N_VIOLATIONS,electric
0.368421052631579,0,N_VIOLATIONS,electric
0.368802440884821,0,N_VIOLATIONS,electric
0.369183829138063,0,N_VIOLATIONS,electric
0.369565217391304,0,N_VIOLATIONS,electric
0.369946605644546,0,N_VIOLATIONS,electric
0.370327993897788,0,N_VIOLATIONS,electric
0.37070938215103,0,N_VIOLATIONS,electric
0.371090770404272,0,N_VIOLATIONS,electric
0.371472158657513,0,N_VIOLATIONS,electric
0.371853546910755,0,N_VIOLATIONS,electric
0.372234935163997,0,N_VIOLATIONS,electric
0.372616323417239,0,N_VIOLATIONS,electric
0.372997711670481,0,N_VIOLATIONS,electric
0.373379099923722,0,N_VIOLATIONS,electric
0.373760488176964,0,N_VIOLATIONS,electric
0.374141876430206,0,N_VIOLATIONS,electric
0.374523264683448,0,N_VIOLATIONS,electric
0.37490465293669,0,N_VIOLATIONS,electric
0.375286041189931,0,N_VIOLATIONS,electric
0.375667429443173,0,N_VIOLATIONS,electric
0.376048817696415,0,N_VIOLATIONS,electric
0.376430205949657,0,N_VIOLATIONS,electric
0.376811594202899,0,N_VIOLATIONS,electric
0.37719298245614,0,N_VIOLATIONS,electric
0.377574370709382,0,N_VIOLATIONS,electric
0.377955758962624,0,N_VIOLATIONS,electric
0.378337147215866,0,N_VIOLATIONS,electric
0.378718535469108,0,N_VIOLATIONS,electric
0.379099923722349,0,N_VIOLATIONS,electric
0.379481311975591,0,N_VIOLATIONS,electric
0.379862700228833,0,N_VIOLATIONS,electric
0.380244088482075,0,N_VIOLATIONS,electric
0.380625476735317,0,N_VIOLATIONS,electric
0.381006864988558,0,N_VIOLATIONS,electric
0.3813882532418,0,N_VIOLATIONS,electric
0.381769641495042,0,N_VIOLATIONS,electric
0.382151029748284,0,N_VIOLATIONS,electric
0.382532418001526,0,N_VIOLATIONS,electric
0.382913806254767,0,N_VIOLATIONS,electric
0.383295194508009,0,N_VIOLATIONS,electric
0.383676582761251,0,N_VIOLATIONS,electric
0.384057971014493,0,N_VIOLATIONS,electric
0.384439359267735,0,N_VIOLATIONS,electric
0.384820747520976,0,N_VIOLATIONS,electric
0.385202135774218,0,N_VIOLATIONS,electric
0.38558352402746,0,N_VIOLATIONS,electric
0.385964912280702,0,N_VIOLATIONS,electric
0.386346300533944,0,N_VIOLATIONS,electric
0.386727688787185,0,N_VIOLATIONS,electric
0.387109077040427,0,N_VIOLATIONS,electric
0.387490465293669,0,N_VIOLATIONS,electric
0.387871853546911,0,N_VIOLATIONS,electric
0.388253241800153,0,N_VIOLATIONS,electric
0.388634630053394,0,N_VIOLATIONS,electric
0.389016018306636,0,N_VIOLATIONS,electric
0.389397406559878,0,N_VIOLATIONS,electric
0.38977879481312,0,N_VIOLATIONS,electric
0.390160183066362,0,N_VIOLATIONS,electric
0.390541571319603,0,N_VIOLATIONS,electric
0.390922959572845,0,N_VIOLATIONS,electric
0.391304347826087,0,N_VIOLATIONS,electric
0.391685736079329,0,N_VIOLATIONS,electric
0.392067124332571,0,N_VIOLATIONS,electric
0.392448512585812,0,N_VIOLATIONS,electric
0.392829900839054,0,N_VIOLATIONS,electric
0.393211289092296,0,N_VIOLATIONS,electric
0.393592677345538,0,N_VIOLATIONS,electric
0.39397406559878,0,N_VIOLATIONS,electric
0.394355453852021,0,N_VIOLATIONS,electric
0.394736842105263,0,N_VIOLATIONS,electric
0.395118230358505,0,N_VIOLATIONS,electric
0.395499618611747,0,N_VIOLATIONS,electric
0.395881006864989,0,N_VIOLATIONS,electric
0.39626239511823,0,N_VIOLATIONS,electric
0.396643783371472,0,N_VIOLATIONS,electric
0.397025171624714,0,N_VIOLATIONS,electric
0.397406559877956,0,N_VIOLATIONS,electric
0.397787948131198,0,N_VIOLATIONS,electric
0.398169336384439,0,N_VIOLATIONS,electric
0.398550724637681,0,N_VIOLATIONS,electric
0.398932112890923,0,N_VIOLATIONS,electric
0.399313501144165,0,N_VIOLATIONS,electric
0.399694889397407,0,N_VIOLATIONS,electric
0.400076277650648,0,N_VIOLATIONS,electric
0.40045766590389,0,N_VIOLATIONS,electric
0.400839054157132,0,N_VIOLATIONS,electric
0.401220442410374,0,N_VIOLATIONS,electric
0.401601830663616,0,N_VIOLATIONS,electric
0.401983218916857,0,N_VIOLATIONS,electric
0.402364607170099,0,N_VIOLATIONS,electric
0.402745995423341,0,N_VIOLATIONS,electric
0.403127383676583,0,N_VIOLATIONS,electric
0.403508771929825,0,N_VIOLATIONS,electric
0.403890160183066,0,N_VIOLATIONS,electric
0.404271548436308,0,N_VIOLATIONS,electric
0.40465293668955,0,N_VIOLATIONS,electric
0.405034324942792,0,N_VIOLATIONS,electric
0.405415713196034,0,N_VIOLATIONS,electric
0.405797101449275,0,N_VIOLATIONS,electric
0.406178489702517,0,N_VIOLATIONS,electric
0.406559877955759,0,N_VIOLATIONS,electric
0.406941266209001,0,N_VIOLATIONS,electric
